timestamp,price [€/MWh],cleared_volume [MW]
2024-12-13 23:15:00+00:00,120.19,1.6
2024-12-13 23:30:00+00:00,117.32,2.3
2024-12-13 23:45:00+00:00,105.99,2.85
2024-12-14 00:00:00+00:00,110.95,1.9
2024-12-14 00:15:00+00:00,111.52,1.425
2024-12-14 00:30:00+00:00,115.76,7.625
2024-12-14 00:45:00+00:00,110.18,2.725
2024-12-14 01:00:00+00:00,120.33,1.6
2024-12-14 01:15:00+00:00,109.5,0.125
2024-12-14 01:30:00+00:00,113.38,0.15
2024-12-14 01:45:00+00:00,102.0,0.45
2024-12-14 02:00:00+00:00,114.95,1.6
2024-12-14 02:15:00+00:00,102.53,0.125
2024-12-14 02:30:00+00:00,99.97,0.175
2024-12-14 02:45:00+00:00,98.06,0.7
2024-12-14 03:00:00+00:00,98.11,0.95
2024-12-14 03:15:00+00:00,97.26,1.05
2024-12-14 03:30:00+00:00,96.16,1.25
2024-12-14 03:45:00+00:00,90.85,1.45
2024-12-14 04:00:00+00:00,95.81,3.15
2024-12-14 04:15:00+00:00,93.09,1.6
2024-12-14 04:30:00+00:00,95.33,1.075
2024-12-14 04:45:00+00:00,93.2,1.75
2024-12-14 05:00:00+00:00,91.8,2.025
2024-12-14 05:15:00+00:00,94.41,0.725
2024-12-14 05:30:00+00:00,101.49,1.45
2024-12-14 05:45:00+00:00,101.9,1.575
2024-12-14 06:00:00+00:00,96.61,3.775
2024-12-14 06:15:00+00:00,137.1,1.575
2024-12-14 06:30:00+00:00,112.84,1.725
2024-12-14 06:45:00+00:00,108.49,1.95
2024-12-14 07:00:00+00:00,109.36,2.6
2024-12-14 07:15:00+00:00,121.46,0.375
2024-12-14 07:30:00+00:00,127.59,0.2
2024-12-14 07:45:00+00:00,122.77,1.6
2024-12-14 08:00:00+00:00,135.83,2.875
2024-12-14 08:15:00+00:00,133.19,3.15
2024-12-14 08:30:00+00:00,140.98,1.6
2024-12-14 08:45:00+00:00,116.19,2.025
2024-12-14 09:00:00+00:00,166.35,1.6
2024-12-14 09:15:00+00:00,184.2,1.6
2024-12-14 09:30:00+00:00,117.4,1.025
2024-12-14 09:45:00+00:00,112.26,1.275
2024-12-14 10:00:00+00:00,149.85,3.15
2024-12-14 10:15:00+00:00,177.0,1.6
2024-12-14 10:30:00+00:00,111.11,2.425
2024-12-14 10:45:00+00:00,99.69,1.825
2024-12-14 11:00:00+00:00,150.0,3.15
2024-12-14 11:15:00+00:00,110.07,0.75
2024-12-14 11:30:00+00:00,120.0,0.6
2024-12-14 11:45:00+00:00,98.88,1.7
2024-12-14 12:00:00+00:00,113.37,4.4
2024-12-14 12:15:00+00:00,110.55,1.65
2024-12-14 12:30:00+00:00,104.48,1.6
2024-12-14 12:45:00+00:00,100.52,3.975
2024-12-14 13:00:00+00:00,114.27,1.875
2024-12-14 13:15:00+00:00,94.45,1.525
2024-12-14 13:30:00+00:00,103.65,2.15
2024-12-14 13:45:00+00:00,100.67,4.775
2024-12-14 14:00:00+00:00,99.91,2.025
2024-12-14 14:15:00+00:00,108.02,1.25
2024-12-14 14:30:00+00:00,99.33,2.05
2024-12-14 14:45:00+00:00,105.78,3.775
2024-12-14 15:00:00+00:00,90.0,6.775
2024-12-14 15:15:00+00:00,121.42,5.425
2024-12-14 15:30:00+00:00,111.39,2.675
2024-12-14 15:45:00+00:00,113.2,4.5
2024-12-14 16:00:00+00:00,102.72,9.125
2024-12-14 16:15:00+00:00,149.3,2.85
2024-12-14 16:30:00+00:00,116.4,3.6
2024-12-14 16:45:00+00:00,155.75,4.325
2024-12-14 17:00:00+00:00,126.97,2.3
2024-12-14 17:15:00+00:00,131.49,2.175
2024-12-14 17:30:00+00:00,192.16,2.825
2024-12-14 17:45:00+00:00,81.0,4.2
2024-12-14 18:00:00+00:00,175.68,4.375
2024-12-14 18:15:00+00:00,101.2,2.575
2024-12-14 18:30:00+00:00,171.04,5.675
2024-12-14 18:45:00+00:00,67.68,12.025
2024-12-14 19:00:00+00:00,106.09,38.6
2024-12-14 19:15:00+00:00,122.7,7.075
2024-12-14 19:30:00+00:00,155.14,21.8
2024-12-14 19:45:00+00:00,68.07,9.575
2024-12-14 20:00:00+00:00,124.22,2.025
2024-12-14 20:15:00+00:00,94.89,1.025
2024-12-14 20:30:00+00:00,104.5,2.45
2024-12-14 20:45:00+00:00,72.39,9.6
2024-12-14 21:00:00+00:00,108.51,1.95
2024-12-14 21:15:00+00:00,94.99,0.65
2024-12-14 21:30:00+00:00,139.86,1.525
2024-12-14 21:45:00+00:00,102.0,1.925
2024-12-14 22:00:00+00:00,124.24,4.4
2024-12-14 22:15:00+00:00,76.13,1.025
2024-12-14 22:30:00+00:00,120.43,4.125
2024-12-14 22:45:00+00:00,66.94,11.0
2024-12-14 23:00:00+00:00,99.95,1.9
2024-12-14 23:15:00+00:00,91.82,0.05
2024-12-14 23:30:00+00:00,93.68,2.325
2024-12-14 23:45:00+00:00,56.31,4.5
2024-12-15 00:00:00+00:00,86.35,3.15
2024-12-15 00:15:00+00:00,77.44,0.075
2024-12-15 00:30:00+00:00,72.38,0.575
2024-12-15 00:45:00+00:00,62.65,5.7
2024-12-15 01:00:00+00:00,76.44,4.4
2024-12-15 01:15:00+00:00,68.01,1.25
2024-12-15 01:30:00+00:00,81.14,1.25
2024-12-15 01:45:00+00:00,59.4,4.225
2024-12-15 02:00:00+00:00,67.14,1.25
2024-12-15 02:15:00+00:00,63.09,1.25
2024-12-15 02:30:00+00:00,63.0,2.45
2024-12-15 02:45:00+00:00,59.38,4.1
2024-12-15 03:00:00+00:00,58.99,0.6
2024-12-15 03:15:00+00:00,59.72,0.525
2024-12-15 03:30:00+00:00,53.11,0.275
2024-12-15 03:45:00+00:00,58.58,0.3
2024-12-15 04:00:00+00:00,57.03,0.825
2024-12-15 04:15:00+00:00,60.85,0.325
2024-12-15 04:30:00+00:00,62.2,0.3
2024-12-15 04:45:00+00:00,61.16,0.7
2024-12-15 05:00:00+00:00,51.0,1.625
2024-12-15 05:15:00+00:00,53.76,1.25
2024-12-15 05:30:00+00:00,62.24,1.25
2024-12-15 05:45:00+00:00,57.0,1.25
2024-12-15 06:00:00+00:00,51.23,3.725
2024-12-15 06:15:00+00:00,57.53,1.6
2024-12-15 06:30:00+00:00,62.6,1.5
2024-12-15 06:45:00+00:00,71.74,2.3
2024-12-15 07:00:00+00:00,60.1,4.55
2024-12-15 07:15:00+00:00,85.73,0.45
2024-12-15 07:30:00+00:00,70.0,1.6
2024-12-15 07:45:00+00:00,82.72,1.6
2024-12-15 08:00:00+00:00,79.91,5.0
2024-12-15 08:15:00+00:00,80.23,5.0
2024-12-15 08:30:00+00:00,76.03,5.25
2024-12-15 08:45:00+00:00,70.6,6.65
2024-12-15 09:00:00+00:00,81.2,26.1
2024-12-15 09:15:00+00:00,73.85,25.775
2024-12-15 09:30:00+00:00,73.59,25.0
2024-12-15 09:45:00+00:00,67.36,25.0
2024-12-15 10:00:00+00:00,73.9,25.825
2024-12-15 10:15:00+00:00,71.39,25.35
2024-12-15 10:30:00+00:00,73.66,25.0
2024-12-15 10:45:00+00:00,71.77,25.0
2024-12-15 11:00:00+00:00,115.1,0.65
2024-12-15 11:15:00+00:00,95.1,0.1
2024-12-15 11:30:00+00:00,100.0,2.05
2024-12-15 11:45:00+00:00,57.98,3.575
2024-12-15 12:00:00+00:00,118.0,2.425
2024-12-15 12:15:00+00:00,95.6,0.575
2024-12-15 12:30:00+00:00,94.0,1.225
2024-12-15 12:45:00+00:00,47.99,4.35
2024-12-15 13:00:00+00:00,83.69,1.55
2024-12-15 13:15:00+00:00,70.2,0.55
2024-12-15 13:30:00+00:00,90.2,1.15
2024-12-15 13:45:00+00:00,61.23,2.9
2024-12-15 14:00:00+00:00,81.37,1.35
2024-12-15 14:15:00+00:00,61.44,0.975
2024-12-15 14:30:00+00:00,76.9,1.475
2024-12-15 14:45:00+00:00,62.33,2.9
2024-12-15 15:00:00+00:00,56.54,6.4
2024-12-15 15:15:00+00:00,61.2,5.9
2024-12-15 15:30:00+00:00,76.0,1.7
2024-12-15 15:45:00+00:00,130.0,4.4
2024-12-15 16:00:00+00:00,74.0,8.175
2024-12-15 16:15:00+00:00,82.0,3.55
2024-12-15 16:30:00+00:00,107.06,3.0
2024-12-15 16:45:00+00:00,129.39,2.85
2024-12-15 17:00:00+00:00,208.16,3.575
2024-12-15 17:15:00+00:00,126.4,3.85
2024-12-15 17:30:00+00:00,101.0,4.45
2024-12-15 17:45:00+00:00,70.0,5.2
2024-12-15 18:00:00+00:00,177.2,4.375
2024-12-15 18:15:00+00:00,113.9,3.675
2024-12-15 18:30:00+00:00,81.0,6.2
2024-12-15 18:45:00+00:00,18.0,6.575
2024-12-15 19:00:00+00:00,165.0,6.675
2024-12-15 19:15:00+00:00,95.6,3.525
2024-12-15 19:30:00+00:00,20.0,6.15
2024-12-15 19:45:00+00:00,15.6,5.25
2024-12-15 20:00:00+00:00,108.28,11.75
2024-12-15 20:15:00+00:00,40.0,11.225
2024-12-15 20:30:00+00:00,99.5,8.775
2024-12-15 20:45:00+00:00,25.0,9.475
2024-12-15 21:00:00+00:00,64.0,10.6
2024-12-15 21:15:00+00:00,46.58,10.6
2024-12-15 21:30:00+00:00,107.0,5.95
2024-12-15 21:45:00+00:00,7.9,9.775
2024-12-15 22:00:00+00:00,109.27,13.775
2024-12-15 22:15:00+00:00,-30.0,12.9
2024-12-15 22:30:00+00:00,60.73,8.5
2024-12-15 22:45:00+00:00,-20.0,10.0
2024-12-15 23:00:00+00:00,35.0,7.3
2024-12-15 23:15:00+00:00,-18.98,7.375
2024-12-15 23:30:00+00:00,3.09,1.75
2024-12-15 23:45:00+00:00,-53.9,3.225
2024-12-16 00:00:00+00:00,28.54,4.8
2024-12-16 00:15:00+00:00,0.89,4.7
2024-12-16 00:30:00+00:00,40.0,1.975
2024-12-16 00:45:00+00:00,-49.9,2.75
2024-12-16 01:00:00+00:00,13.8,4.8
2024-12-16 01:15:00+00:00,15.97,4.125
2024-12-16 01:30:00+00:00,20.89,0.9
2024-12-16 01:45:00+00:00,6.41,0.9
2024-12-16 02:00:00+00:00,4.29,1.3
2024-12-16 02:15:00+00:00,14.37,2.05
2024-12-16 02:30:00+00:00,11.51,1.775
2024-12-16 02:45:00+00:00,4.31,1.65
2024-12-16 03:00:00+00:00,-0.92,25.475
2024-12-16 03:15:00+00:00,-0.03,26.075
2024-12-16 03:30:00+00:00,-1.4,28.575
2024-12-16 03:45:00+00:00,11.76,29.8
2024-12-16 04:00:00+00:00,-9.21,12.825
2024-12-16 04:15:00+00:00,30.02,12.6
2024-12-16 04:30:00+00:00,-2.78,15.85
2024-12-16 04:45:00+00:00,34.83,16.875
2024-12-16 05:00:00+00:00,-60.0,6.925
2024-12-16 05:15:00+00:00,55.0,5.675
2024-12-16 05:30:00+00:00,58.6,10.975
2024-12-16 05:45:00+00:00,46.5,10.975
2024-12-16 06:00:00+00:00,38.72,5.325
2024-12-16 06:15:00+00:00,92.86,4.675
2024-12-16 06:30:00+00:00,113.81,7.5
2024-12-16 06:45:00+00:00,84.0,7.175
2024-12-16 07:00:00+00:00,95.63,3.975
2024-12-16 07:15:00+00:00,103.0,4.05
2024-12-16 07:30:00+00:00,147.4,4.325
2024-12-16 07:45:00+00:00,59.5,6.825
2024-12-16 08:00:00+00:00,108.09,6.2
2024-12-16 08:15:00+00:00,115.8,5.0
2024-12-16 08:30:00+00:00,124.28,6.6
2024-12-16 08:45:00+00:00,97.0,6.6
2024-12-16 09:00:00+00:00,135.0,15.75
2024-12-16 09:15:00+00:00,85.65,15.75
2024-12-16 09:30:00+00:00,102.0,15.75
2024-12-16 09:45:00+00:00,80.19,15.75
2024-12-16 10:00:00+00:00,112.31,9.0
2024-12-16 10:15:00+00:00,82.0,9.0
2024-12-16 10:30:00+00:00,100.86,9.0
2024-12-16 10:45:00+00:00,87.99,9.0
2024-12-16 11:00:00+00:00,114.0,3.425
2024-12-16 11:15:00+00:00,69.97,0.775
2024-12-16 11:30:00+00:00,101.43,0.075
2024-12-16 11:45:00+00:00,65.0,2.325
2024-12-16 12:00:00+00:00,140.58,2.25
2024-12-16 12:15:00+00:00,62.1,1.075
2024-12-16 12:30:00+00:00,100.82,0.3
2024-12-16 12:45:00+00:00,82.1,0.575
2024-12-16 13:00:00+00:00,62.0,1.1
2024-12-16 13:15:00+00:00,90.0,1.1
2024-12-16 13:30:00+00:00,91.36,1.05
2024-12-16 13:45:00+00:00,98.2,3.275
2024-12-16 14:00:00+00:00,64.0,4.55
2024-12-16 14:15:00+00:00,114.0,5.85
2024-12-16 14:30:00+00:00,84.52,2.25
2024-12-16 14:45:00+00:00,114.01,3.35
2024-12-16 15:00:00+00:00,49.11,13.85
2024-12-16 15:15:00+00:00,130.0,12.5
2024-12-16 15:30:00+00:00,78.0,15.05
2024-12-16 15:45:00+00:00,140.89,15.65
2024-12-16 16:00:00+00:00,82.0,6.975
2024-12-16 16:15:00+00:00,118.25,2.875
2024-12-16 16:30:00+00:00,119.0,3.0
2024-12-16 16:45:00+00:00,125.6,2.6
2024-12-16 17:00:00+00:00,140.0,11.9
2024-12-16 17:15:00+00:00,96.45,11.65
2024-12-16 17:30:00+00:00,188.0,8.6
2024-12-16 17:45:00+00:00,95.05,7.55
2024-12-16 18:00:00+00:00,183.7,11.075
2024-12-16 18:15:00+00:00,95.0,9.975
2024-12-16 18:30:00+00:00,145.0,7.4
2024-12-16 18:45:00+00:00,80.3,8.0
2024-12-16 19:00:00+00:00,156.7,3.975
2024-12-16 19:15:00+00:00,171.0,2.525
2024-12-16 19:30:00+00:00,51.0,3.975
2024-12-16 19:45:00+00:00,34.75,4.525
2024-12-16 20:00:00+00:00,190.0,5.55
2024-12-16 20:15:00+00:00,147.0,1.275
2024-12-16 20:30:00+00:00,50.0,3.125
2024-12-16 20:45:00+00:00,13.0,5.25
2024-12-16 21:00:00+00:00,133.46,21.3
2024-12-16 21:15:00+00:00,76.31,22.175
2024-12-16 21:30:00+00:00,136.0,21.125
2024-12-16 21:45:00+00:00,81.95,22.175
2024-12-16 22:00:00+00:00,135.0,5.225
2024-12-16 22:15:00+00:00,119.0,3.85
2024-12-16 22:30:00+00:00,92.0,5.8
2024-12-16 22:45:00+00:00,44.0,4.775
2024-12-16 23:00:00+00:00,17.3,4.65
2024-12-16 23:15:00+00:00,62.1,3.4
2024-12-16 23:30:00+00:00,85.4,4.675
2024-12-16 23:45:00+00:00,78.0,5.2
2024-12-17 00:00:00+00:00,52.19,1.825
2024-12-17 00:15:00+00:00,86.6,1.15
2024-12-17 00:30:00+00:00,81.35,2.05
2024-12-17 00:45:00+00:00,18.3,3.875
2024-12-17 01:00:00+00:00,73.59,2.675
2024-12-17 01:15:00+00:00,67.79,1.575
2024-12-17 01:30:00+00:00,62.55,1.25
2024-12-17 01:45:00+00:00,64.31,2.575
2024-12-17 02:00:00+00:00,29.3,3.125
2024-12-17 02:15:00+00:00,36.0,0.85
2024-12-17 02:30:00+00:00,48.21,1.1
2024-12-17 02:45:00+00:00,82.1,1.1
2024-12-17 03:00:00+00:00,33.8,4.225
2024-12-17 03:15:00+00:00,40.79,3.75
2024-12-17 03:30:00+00:00,42.17,1.6
2024-12-17 03:45:00+00:00,81.26,4.625
2024-12-17 04:00:00+00:00,53.2,6.25
2024-12-17 04:15:00+00:00,84.05,5.95
2024-12-17 04:30:00+00:00,76.09,6.95
2024-12-17 04:45:00+00:00,116.43,12.75
2024-12-17 05:00:00+00:00,52.35,14.8
2024-12-17 05:15:00+00:00,92.0,2.925
2024-12-17 05:30:00+00:00,162.0,4.725
2024-12-17 05:45:00+00:00,92.0,6.9
2024-12-17 06:00:00+00:00,107.5,6.675
2024-12-17 06:15:00+00:00,91.35,5.475
2024-12-17 06:30:00+00:00,121.71,4.625
2024-12-17 06:45:00+00:00,111.35,9.675
2024-12-17 07:00:00+00:00,102.34,9.275
2024-12-17 07:15:00+00:00,144.25,5.6
2024-12-17 07:30:00+00:00,102.0,7.325
2024-12-17 07:45:00+00:00,142.11,9.375
2024-12-17 08:00:00+00:00,105.0,1.85
2024-12-17 08:15:00+00:00,136.64,1.075
2024-12-17 08:30:00+00:00,154.76,0.825
2024-12-17 08:45:00+00:00,88.0,2.3
2024-12-17 09:00:00+00:00,130.0,7.075
2024-12-17 09:15:00+00:00,99.36,5.3
2024-12-17 09:30:00+00:00,136.97,5.0
2024-12-17 09:45:00+00:00,85.0,5.0
2024-12-17 10:00:00+00:00,82.5,5.0
2024-12-17 10:15:00+00:00,109.06,5.0
2024-12-17 10:30:00+00:00,106.74,5.0
2024-12-17 10:45:00+00:00,102.51,5.475
2024-12-17 11:00:00+00:00,125.68,4.5
2024-12-17 11:15:00+00:00,76.0,1.7
2024-12-17 11:30:00+00:00,94.79,2.175
2024-12-17 11:45:00+00:00,103.21,2.9
2024-12-17 12:00:00+00:00,79.99,3.225
2024-12-17 12:15:00+00:00,89.54,3.075
2024-12-17 12:30:00+00:00,94.07,3.425
2024-12-17 12:45:00+00:00,107.28,2.775
2024-12-17 13:00:00+00:00,79.61,13.3
2024-12-17 13:15:00+00:00,100.68,13.325
2024-12-17 13:30:00+00:00,102.45,14.1
2024-12-17 13:45:00+00:00,117.7,13.35
2024-12-17 14:00:00+00:00,89.87,9.425
2024-12-17 14:15:00+00:00,108.39,10.35
2024-12-17 14:30:00+00:00,107.08,8.75
2024-12-17 14:45:00+00:00,112.91,10.35
2024-12-17 15:00:00+00:00,88.22,9.35
2024-12-17 15:15:00+00:00,115.57,8.75
2024-12-17 15:30:00+00:00,110.31,8.75
2024-12-17 15:45:00+00:00,123.57,13.6
2024-12-17 16:00:00+00:00,110.49,5.75
2024-12-17 16:15:00+00:00,123.02,5.35
2024-12-17 16:30:00+00:00,126.0,5.35
2024-12-17 16:45:00+00:00,125.4,3.95
2024-12-17 17:00:00+00:00,121.59,12.95
2024-12-17 17:15:00+00:00,106.69,12.375
2024-12-17 17:30:00+00:00,125.48,7.5
2024-12-17 17:45:00+00:00,113.0,8.175
2024-12-17 18:00:00+00:00,118.65,17.7
2024-12-17 18:15:00+00:00,103.51,4.4
2024-12-17 18:30:00+00:00,108.57,6.55
2024-12-17 18:45:00+00:00,92.53,10.3
2024-12-17 19:00:00+00:00,110.84,27.675
2024-12-17 19:15:00+00:00,105.67,7.425
2024-12-17 19:30:00+00:00,92.79,16.3
2024-12-17 19:45:00+00:00,80.82,6.575
2024-12-17 20:00:00+00:00,116.14,17.125
2024-12-17 20:15:00+00:00,92.47,4.375
2024-12-17 20:30:00+00:00,83.88,2.125
2024-12-17 20:45:00+00:00,65.0,7.6
2024-12-17 21:00:00+00:00,102.16,17.2
2024-12-17 21:15:00+00:00,87.49,3.875
2024-12-17 21:30:00+00:00,92.93,2.05
2024-12-17 21:45:00+00:00,71.5,4.875
2024-12-17 22:00:00+00:00,118.68,17.175
2024-12-17 22:15:00+00:00,47.54,2.625
2024-12-17 22:30:00+00:00,62.75,1.25
2024-12-17 22:45:00+00:00,36.1,3.525
2024-12-17 23:00:00+00:00,97.03,4.525
2024-12-17 23:15:00+00:00,79.1,4.525
2024-12-17 23:30:00+00:00,52.0,7.05
2024-12-17 23:45:00+00:00,28.95,11.05
2024-12-18 00:00:00+00:00,81.84,5.85
2024-12-18 00:15:00+00:00,49.0,2.275
2024-12-18 00:30:00+00:00,45.29,2.7
2024-12-18 00:45:00+00:00,31.09,8.35
2024-12-18 01:00:00+00:00,72.49,4.6
2024-12-18 01:15:00+00:00,58.6,0.1
2024-12-18 01:30:00+00:00,34.26,1.2
2024-12-18 01:45:00+00:00,16.13,5.225
2024-12-18 02:00:00+00:00,50.0,3.65
2024-12-18 02:15:00+00:00,24.51,0.1
2024-12-18 02:30:00+00:00,22.94,0.85
2024-12-18 02:45:00+00:00,17.5,3.775
2024-12-18 03:00:00+00:00,22.82,0.85
2024-12-18 03:15:00+00:00,-1.1,1.375
2024-12-18 03:30:00+00:00,16.27,1.725
2024-12-18 03:45:00+00:00,-2.0,1.275
2024-12-18 04:00:00+00:00,-4.0,10.3
2024-12-18 04:15:00+00:00,27.5,5.075
2024-12-18 04:30:00+00:00,7.0,2.225
2024-12-18 04:45:00+00:00,52.62,4.875
2024-12-18 05:00:00+00:00,-3.0,8.4
2024-12-18 05:15:00+00:00,46.1,5.05
2024-12-18 05:30:00+00:00,53.57,6.6
2024-12-18 05:45:00+00:00,77.18,10.1
2024-12-18 06:00:00+00:00,18.0,8.05
2024-12-18 06:15:00+00:00,42.5,5.0
2024-12-18 06:30:00+00:00,71.43,6.6
2024-12-18 06:45:00+00:00,83.29,8.65
2024-12-18 07:00:00+00:00,8.0,3.35
2024-12-18 07:15:00+00:00,75.0,2.4
2024-12-18 07:30:00+00:00,19.0,1.2
2024-12-18 07:45:00+00:00,86.99,1.6
2024-12-18 08:00:00+00:00,83.2,2.85
2024-12-18 08:15:00+00:00,38.0,1.775
2024-12-18 08:30:00+00:00,28.0,1.55
2024-12-18 08:45:00+00:00,12.0,1.275
2024-12-18 09:00:00+00:00,70.0,3.975
2024-12-18 09:15:00+00:00,46.0,1.675
2024-12-18 09:30:00+00:00,46.0,1.25
2024-12-18 09:45:00+00:00,1.6,3.75
2024-12-18 10:00:00+00:00,43.0,2.475
2024-12-18 10:15:00+00:00,25.0,1.35
2024-12-18 10:30:00+00:00,58.1,1.25
2024-12-18 10:45:00+00:00,57.1,2.65
2024-12-18 11:00:00+00:00,131.0,3.375
2024-12-18 11:15:00+00:00,38.3,0.65
2024-12-18 11:30:00+00:00,58.3,0.725
2024-12-18 11:45:00+00:00,47.08,0.75
2024-12-18 12:00:00+00:00,91.0,0.825
2024-12-18 12:15:00+00:00,67.35,0.3
2024-12-18 12:30:00+00:00,78.0,0.85
2024-12-18 12:45:00+00:00,78.0,1.525
2024-12-18 13:00:00+00:00,68.7,0.975
2024-12-18 13:15:00+00:00,67.09,1.175
2024-12-18 13:30:00+00:00,78.9,1.075
2024-12-18 13:45:00+00:00,69.91,1.975
2024-12-18 14:00:00+00:00,23.1,4.55
2024-12-18 14:15:00+00:00,64.35,1.85
2024-12-18 14:30:00+00:00,77.2,1.775
2024-12-18 14:45:00+00:00,87.2,3.95
2024-12-18 15:00:00+00:00,-9.0,6.3
2024-12-18 15:15:00+00:00,7.0,5.925
2024-12-18 15:30:00+00:00,59.8,4.0
2024-12-18 15:45:00+00:00,162.0,8.3
2024-12-18 16:00:00+00:00,4.0,5.1
2024-12-18 16:15:00+00:00,24.0,4.55
2024-12-18 16:30:00+00:00,89.61,4.375
2024-12-18 16:45:00+00:00,116.0,6.15
2024-12-18 17:00:00+00:00,37.0,3.425
2024-12-18 17:15:00+00:00,24.0,4.175
2024-12-18 17:30:00+00:00,55.0,4.95
2024-12-18 17:45:00+00:00,21.0,5.65
2024-12-18 18:00:00+00:00,169.7,7.525
2024-12-18 18:15:00+00:00,56.4,3.65
2024-12-18 18:30:00+00:00,21.0,4.425
2024-12-18 18:45:00+00:00,0.0,2.6
2024-12-18 19:00:00+00:00,155.0,5.85
2024-12-18 19:15:00+00:00,79.4,3.175
2024-12-18 19:30:00+00:00,-10.0,4.325
2024-12-18 19:45:00+00:00,-10.0,4.575
2024-12-18 20:00:00+00:00,148.0,6.275
2024-12-18 20:15:00+00:00,69.99,3.65
2024-12-18 20:30:00+00:00,-20.0,3.85
2024-12-18 20:45:00+00:00,-33.0,3.375
2024-12-18 21:00:00+00:00,107.9,3.65
2024-12-18 21:15:00+00:00,15.0,1.375
2024-12-18 21:30:00+00:00,92.0,3.65
2024-12-18 21:45:00+00:00,6.74,0.775
2024-12-18 22:00:00+00:00,54.87,16.15
2024-12-18 22:15:00+00:00,37.29,3.875
2024-12-18 22:30:00+00:00,12.7,3.225
2024-12-18 22:45:00+00:00,-18.6,6.225
2024-12-18 23:00:00+00:00,22.51,3.125
2024-12-18 23:15:00+00:00,14.99,0.625
2024-12-18 23:30:00+00:00,-2.78,2.05
2024-12-18 23:45:00+00:00,-6.0,2.125
2024-12-19 00:00:00+00:00,11.68,3.65
2024-12-19 00:15:00+00:00,-1.55,0.575
2024-12-19 00:30:00+00:00,-4.97,0.375
2024-12-19 00:45:00+00:00,-10.08,3.675
2024-12-19 01:00:00+00:00,10.35,3.075
2024-12-19 01:15:00+00:00,-0.17,0.575
2024-12-19 01:30:00+00:00,-6.09,0.525
2024-12-19 01:45:00+00:00,-9.65,1.7
2024-12-19 02:00:00+00:00,-18.2,2.5
2024-12-19 02:15:00+00:00,-13.6,0.55
2024-12-19 02:30:00+00:00,-9.51,0.325
2024-12-19 02:45:00+00:00,1.31,0.175
2024-12-19 03:00:00+00:00,-46.2,4.675
2024-12-19 03:15:00+00:00,2.0,0.725
2024-12-19 03:30:00+00:00,-23.97,0.725
2024-12-19 03:45:00+00:00,28.17,2.875
2024-12-19 04:00:00+00:00,-48.0,3.6
2024-12-19 04:15:00+00:00,-2.19,2.35
2024-12-19 04:30:00+00:00,-29.81,2.5
2024-12-19 04:45:00+00:00,40.0,5.85
2024-12-19 05:00:00+00:00,-13.1,13.075
2024-12-19 05:15:00+00:00,-4.01,5.85
2024-12-19 05:30:00+00:00,11.5,3.95
2024-12-19 05:45:00+00:00,31.99,5.525
2024-12-19 06:00:00+00:00,17.92,5.375
2024-12-19 06:15:00+00:00,45.07,0.775
2024-12-19 06:30:00+00:00,55.09,3.65
2024-12-19 06:45:00+00:00,64.0,3.65
2024-12-19 07:00:00+00:00,19.38,1.425
2024-12-19 07:15:00+00:00,76.85,1.425
2024-12-19 07:30:00+00:00,29.0,6.025
2024-12-19 07:45:00+00:00,113.61,6.3
2024-12-19 08:00:00+00:00,64.0,1.5
2024-12-19 08:15:00+00:00,108.93,0.95
2024-12-19 08:30:00+00:00,101.71,1.8
2024-12-19 08:45:00+00:00,49.0,1.375
2024-12-19 09:00:00+00:00,94.24,2.125
2024-12-19 09:15:00+00:00,56.0,1.325
2024-12-19 09:30:00+00:00,60.0,1.45
2024-12-19 09:45:00+00:00,46.84,1.25
2024-12-19 10:00:00+00:00,30.0,2.5
2024-12-19 10:15:00+00:00,63.0,2.1
2024-12-19 10:30:00+00:00,58.0,1.5
2024-12-19 10:45:00+00:00,75.4,3.65
2024-12-19 11:00:00+00:00,73.83,27.525
2024-12-19 11:15:00+00:00,72.01,27.925
2024-12-19 11:30:00+00:00,70.0,28.6
2024-12-19 11:45:00+00:00,59.9,28.725
2024-12-19 12:00:00+00:00,70.0,27.75
2024-12-19 12:15:00+00:00,70.0,27.1
2024-12-19 12:30:00+00:00,68.0,26.8
2024-12-19 12:45:00+00:00,68.0,27.575
2024-12-19 13:00:00+00:00,57.99,7.825
2024-12-19 13:15:00+00:00,75.7,9.6
2024-12-19 13:30:00+00:00,72.18,11.5
2024-12-19 13:45:00+00:00,65.31,10.525
2024-12-19 14:00:00+00:00,66.61,3.15
2024-12-19 14:15:00+00:00,81.95,4.025
2024-12-19 14:30:00+00:00,64.17,3.925
2024-12-19 14:45:00+00:00,81.91,4.6
2024-12-19 15:00:00+00:00,71.45,6.5
2024-12-19 15:15:00+00:00,101.23,4.85
2024-12-19 15:30:00+00:00,83.43,4.25
2024-12-19 15:45:00+00:00,109.85,5.85
2024-12-19 16:00:00+00:00,26.55,5.375
2024-12-19 16:15:00+00:00,62.0,4.175
2024-12-19 16:30:00+00:00,95.0,4.425
2024-12-19 16:45:00+00:00,156.57,4.875
2024-12-19 17:00:00+00:00,134.37,8.1
2024-12-19 17:15:00+00:00,74.37,6.525
2024-12-19 17:30:00+00:00,86.7,3.0
2024-12-19 17:45:00+00:00,49.85,5.0
2024-12-19 18:00:00+00:00,155.43,5.85
2024-12-19 18:15:00+00:00,78.0,3.775
