dates,con,gen,off,inj,price [€/MWh],cleared_volume [MW]
2025-09-27 20:15:00+00:00,,,19.875,0.0,94.02,1068.325
2025-09-27 20:30:00+00:00,,,5.325,0.0,94.02,1068.325
2025-09-27 20:45:00+00:00,,,4.75,0.0,94.02,1068.325
2025-09-27 21:00:00+00:00,,,20.375,0.0,88.87,982.125
2025-09-27 21:15:00+00:00,,,19.05,0.0,88.87,982.125
2025-09-27 21:30:00+00:00,,,19.7,0.0,88.87,982.125
2025-09-27 21:45:00+00:00,,,18.875,0.0,88.87,982.125
2025-09-27 22:00:00+00:00,,,4.975,0.0,87.61,901.65
2025-09-27 22:15:00+00:00,,,19.5,0.0,87.61,901.65
2025-09-27 22:30:00+00:00,,,19.65,0.0,87.61,901.65
2025-09-27 22:45:00+00:00,,,23.35,0.0,87.61,901.65
2025-09-27 23:00:00+00:00,,,11.575,0.0,85.14,861.7
2025-09-27 23:15:00+00:00,,,10.3,0.0,85.14,861.7
2025-09-27 23:30:00+00:00,,,24.475,0.0,85.14,861.7
2025-09-27 23:45:00+00:00,,,19.3,0.0,85.14,861.7
2025-09-28 00:00:00+00:00,,,19.45,0.0,79.01,921.175
2025-09-28 00:15:00+00:00,,,19.325,0.0,79.01,921.175
2025-09-28 00:30:00+00:00,,,22.45,0.0,79.01,921.175
2025-09-28 00:45:00+00:00,,,21.25,0.0,79.01,921.175
2025-09-28 01:00:00+00:00,,,5.85,0.0,91.58,853.175
2025-09-28 01:15:00+00:00,,,10.75,0.0,91.58,853.175
2025-09-28 01:30:00+00:00,,,9.8,0.0,91.58,853.175
2025-09-28 01:45:00+00:00,,,27.5,0.0,91.58,853.175
2025-09-28 02:00:00+00:00,,,36.25,0.0,66.41,929.475
2025-09-28 02:15:00+00:00,,,35.5,0.0,66.41,929.475
2025-09-28 02:30:00+00:00,,,21.725,0.0,66.41,929.475
2025-09-28 02:45:00+00:00,,,4.15,0.0,66.41,929.475
2025-09-28 03:00:00+00:00,,,12.625,0.0,75.22,933.825
2025-09-28 03:15:00+00:00,,,1.485,0.0,75.22,933.825
2025-09-28 03:30:00+00:00,,,0.0,46.25,75.22,933.825
2025-09-28 03:45:00+00:00,,,0.0,80.25,75.22,933.825
2025-09-28 04:00:00+00:00,,,0.0,85.5,90.97,903.6
2025-09-28 04:15:00+00:00,,,0.0,118.0,90.97,903.6
2025-09-28 04:30:00+00:00,,,0.0,169.5,90.97,903.6
2025-09-28 04:45:00+00:00,,,0.0,206.25,90.97,903.6
2025-09-28 05:00:00+00:00,,,0.0,211.75,82.25,1039.625
2025-09-28 05:15:00+00:00,,,0.0,246.5,82.25,1039.625
2025-09-28 05:30:00+00:00,,,0.0,270.5,82.25,1039.625
2025-09-28 05:45:00+00:00,,,0.0,309.25,82.25,1039.625
2025-09-28 06:00:00+00:00,,,0.0,303.5,78.7,958.95
2025-09-28 06:15:00+00:00,,,0.0,338.75,78.7,958.95
2025-09-28 06:30:00+00:00,,,0.0,357.0,78.7,958.95
2025-09-28 06:45:00+00:00,,,0.0,373.25,78.7,958.95
2025-09-28 07:00:00+00:00,,,0.0,384.75,76.46,764.45
2025-09-28 07:15:00+00:00,,,0.0,409.0,76.46,764.45
2025-09-28 07:30:00+00:00,,,0.0,420.75,76.46,764.45
2025-09-28 07:45:00+00:00,,,0.0,427.5,76.46,764.45
2025-09-28 08:00:00+00:00,,,0.0,430.25,69.24,611.45
2025-09-28 08:15:00+00:00,,,0.0,436.0,69.24,611.45
2025-09-28 08:30:00+00:00,,,0.0,428.0,69.24,611.45
2025-09-28 08:45:00+00:00,,,0.0,404.0,69.24,611.45
2025-09-28 09:00:00+00:00,,,0.0,435.0,35.21,681.875
2025-09-28 09:15:00+00:00,,,0.0,385.25,35.21,681.875
2025-09-28 09:30:00+00:00,,,0.0,392.0,35.21,681.875
2025-09-28 09:45:00+00:00,,,0.0,366.25,35.21,681.875
2025-09-28 10:00:00+00:00,,,0.0,381.25,17.11,608.75
2025-09-28 10:15:00+00:00,,,0.0,350.75,17.11,608.75
2025-09-28 10:30:00+00:00,,,0.0,332.5,17.11,608.75
2025-09-28 10:45:00+00:00,,,0.0,310.25,17.11,608.75
2025-09-28 11:00:00+00:00,,,0.0,233.25,8.53,596.9
2025-09-28 11:15:00+00:00,,,0.0,192.5,8.53,596.9
2025-09-28 11:30:00+00:00,,,0.0,258.5,8.53,596.9
2025-09-28 11:45:00+00:00,,,0.0,203.0,8.53,596.9
2025-09-28 12:00:00+00:00,,,0.0,169.75,13.0,612.6
2025-09-28 12:15:00+00:00,,,0.0,117.5,13.0,612.6
2025-09-28 12:30:00+00:00,,,0.0,62.75,13.0,612.6
2025-09-28 12:45:00+00:00,,,0.0,31.0,13.0,612.6
2025-09-28 13:00:00+00:00,,,0.0,42.75,48.93,663.0
2025-09-28 13:15:00+00:00,,,0.0,43.5,48.93,663.0
2025-09-28 13:30:00+00:00,,,0.0,3.15,48.93,663.0
2025-09-28 13:45:00+00:00,,,9.125,0.0,48.93,663.0
2025-09-28 14:00:00+00:00,,,5.925,0.0,68.75,678.325
2025-09-28 14:15:00+00:00,,,15.85,0.0,68.75,678.325
2025-09-28 14:30:00+00:00,,,29.75,0.0,68.75,678.325
2025-09-28 14:45:00+00:00,,,27.75,0.0,68.75,678.325
2025-09-28 15:00:00+00:00,,,32.75,0.0,70.36,971.8
2025-09-28 15:15:00+00:00,,,17.45,0.0,70.36,971.8
2025-09-28 15:30:00+00:00,,,18.825,0.0,70.36,971.8
2025-09-28 15:45:00+00:00,,,4.275,0.0,70.36,971.8
2025-09-28 16:00:00+00:00,,,33.0,0.0,109.61,1130.825
2025-09-28 16:15:00+00:00,,,30.5,0.0,109.61,1130.825
2025-09-28 16:30:00+00:00,,,18.075,0.0,109.61,1130.825
2025-09-28 16:45:00+00:00,,,4.55,0.0,109.61,1130.825
2025-09-28 17:00:00+00:00,,,35.25,0.0,126.94,1297.5
2025-09-28 17:15:00+00:00,,,28.75,0.0,126.94,1297.5
2025-09-28 17:30:00+00:00,,,20.6,0.0,126.94,1297.5
2025-09-28 17:45:00+00:00,,,8.125,0.0,126.94,1297.5
2025-09-28 18:00:00+00:00,,,26.75,0.0,115.91,1302.425
2025-09-28 18:15:00+00:00,,,21.675,0.0,115.91,1302.425
2025-09-28 18:30:00+00:00,,,7.125,0.0,115.91,1302.425
2025-09-28 18:45:00+00:00,,,5.325,0.0,115.91,1302.425
2025-09-28 19:00:00+00:00,,,27.5,0.0,102.65,1414.075
2025-09-28 19:15:00+00:00,,,17.975,0.0,102.65,1414.075
2025-09-28 19:30:00+00:00,,,20.7,0.0,102.65,1414.075
2025-09-28 19:45:00+00:00,,,20.3,0.0,102.65,1414.075
2025-09-28 20:00:00+00:00,,,20.325,0.0,86.07,1321.1
2025-09-28 20:15:00+00:00,,,13.175,0.0,86.07,1321.1
2025-09-28 20:30:00+00:00,,,9.2,0.0,86.07,1321.1
2025-09-28 20:45:00+00:00,,,4.875,0.0,86.07,1321.1
2025-09-28 21:00:00+00:00,,,18.175,0.0,85.96,1216.6
2025-09-28 21:15:00+00:00,,,5.825,0.0,85.96,1216.6
2025-09-28 21:30:00+00:00,,,19.475,0.0,85.96,1216.6
2025-09-28 21:45:00+00:00,,,18.175,0.0,85.96,1216.6
2025-09-28 22:00:00+00:00,,,10.275,0.0,80.52,1180.925
2025-09-28 22:15:00+00:00,,,10.0,0.0,80.52,1180.925
2025-09-28 22:30:00+00:00,,,17.975,0.0,80.52,1180.925
2025-09-28 22:45:00+00:00,,,4.975,0.0,80.52,1180.925
2025-09-28 23:00:00+00:00,,,6.175,0.0,77.72,1136.525
2025-09-28 23:15:00+00:00,,,19.025,0.0,77.72,1136.525
2025-09-28 23:30:00+00:00,,,21.2,0.0,77.72,1136.525
2025-09-28 23:45:00+00:00,,,20.35,0.0,77.72,1136.525
2025-09-29 00:00:00+00:00,,,13.35,0.0,76.5,1126.15
2025-09-29 00:15:00+00:00,,,17.875,0.0,76.5,1126.15
2025-09-29 00:30:00+00:00,,,27.75,0.0,76.5,1126.15
2025-09-29 00:45:00+00:00,,,43.0,0.0,76.5,1126.15
2025-09-29 01:00:00+00:00,,,15.9,0.0,76.19,1236.65
2025-09-29 01:15:00+00:00,,,30.25,0.0,76.19,1236.65
2025-09-29 01:30:00+00:00,,,41.75,0.0,76.19,1236.65
2025-09-29 01:45:00+00:00,,,44.25,0.0,76.19,1236.65
2025-09-29 02:00:00+00:00,,,23.725,0.0,80.11,1304.3
2025-09-29 02:15:00+00:00,,,38.0,0.0,80.11,1304.3
2025-09-29 02:30:00+00:00,,,46.75,0.0,80.11,1304.3
2025-09-29 02:45:00+00:00,,,37.75,0.0,80.11,1304.3
2025-09-29 03:00:00+00:00,,,32.0,0.0,88.01,1240.475
2025-09-29 03:15:00+00:00,,,20.45,0.0,88.01,1240.475
2025-09-29 03:30:00+00:00,,,0.0,17.525,88.01,1240.475
2025-09-29 03:45:00+00:00,,,0.0,62.75,88.01,1240.475
2025-09-29 04:00:00+00:00,,,0.0,68.25,81.98,1250.9
2025-09-29 04:15:00+00:00,,,0.0,42.75,81.98,1250.9
2025-09-29 04:30:00+00:00,,,0.0,66.25,81.98,1250.9
2025-09-29 04:45:00+00:00,,,0.0,154.75,81.98,1250.9
2025-09-29 05:00:00+00:00,,,0.0,143.5,134.86,1281.075
2025-09-29 05:15:00+00:00,,,0.0,179.5,134.86,1281.075
2025-09-29 05:30:00+00:00,,,0.0,219.5,134.86,1281.075
2025-09-29 05:45:00+00:00,,,0.0,223.75,134.86,1281.075
2025-09-29 06:00:00+00:00,,,0.0,232.5,137.82,1293.05
2025-09-29 06:15:00+00:00,,,0.0,301.5,137.82,1293.05
2025-09-29 06:30:00+00:00,,,0.0,270.0,137.82,1293.05
2025-09-29 06:45:00+00:00,,,0.0,258.75,137.82,1293.05
2025-09-29 07:00:00+00:00,,,0.0,355.0,111.19,1424.675
2025-09-29 07:15:00+00:00,,,0.0,381.0,111.19,1424.675
2025-09-29 07:30:00+00:00,,,0.0,399.75,111.19,1424.675
2025-09-29 07:45:00+00:00,,,0.0,197.0,111.19,1424.675
2025-09-29 08:00:00+00:00,,,0.0,332.25,83.27,1153.175
2025-09-29 08:15:00+00:00,,,0.0,192.0,83.27,1153.175
2025-09-29 08:30:00+00:00,,,0.0,87.0,83.27,1153.175
2025-09-29 08:45:00+00:00,,,0.0,143.0,83.27,1153.175
2025-09-29 09:00:00+00:00,,,0.0,276.0,74.82,1093.5
2025-09-29 09:15:00+00:00,,,0.0,128.5,74.82,1093.5
2025-09-29 09:30:00+00:00,,,0.0,173.0,74.82,1093.5
2025-09-29 09:45:00+00:00,,,0.0,152.5,74.82,1093.5
2025-09-29 10:00:00+00:00,,,0.0,137.25,68.7,1044.475
2025-09-29 10:15:00+00:00,,,0.0,95.25,68.7,1044.475
2025-09-29 10:30:00+00:00,,,0.0,113.75,68.7,1044.475
2025-09-29 10:45:00+00:00,,,0.0,128.5,68.7,1044.475
2025-09-29 11:00:00+00:00,,,0.0,84.5,66.08,1020.55
2025-09-29 11:15:00+00:00,,,0.0,117.0,66.08,1020.55
2025-09-29 11:30:00+00:00,,,0.0,129.25,66.08,1020.55
2025-09-29 11:45:00+00:00,,,0.0,70.25,66.08,1020.55
2025-09-29 12:00:00+00:00,,,0.0,162.25,69.5,1049.675
2025-09-29 12:15:00+00:00,,,0.0,82.5,69.5,1049.675
2025-09-29 12:30:00+00:00,,,0.0,60.5,69.5,1049.675
2025-09-29 12:45:00+00:00,,,0.0,44.0,69.5,1049.675
2025-09-29 13:00:00+00:00,,,0.0,60.25,73.98,1125.175
2025-09-29 13:15:00+00:00,,,0.0,17.225,73.98,1125.175
2025-09-29 13:30:00+00:00,,,0.0,11.025,73.98,1125.175
2025-09-29 13:45:00+00:00,,,22.3,0.0,73.98,1125.175
2025-09-29 14:00:00+00:00,,,31.0,0.0,59.16,1162.425
2025-09-29 14:15:00+00:00,,,36.75,0.0,59.16,1162.425
2025-09-29 14:30:00+00:00,,,45.5,0.0,59.16,1162.425
2025-09-29 14:45:00+00:00,,,44.0,0.0,59.16,1162.425
2025-09-29 15:00:00+00:00,,,46.5,0.0,86.9,1359.125
2025-09-29 15:15:00+00:00,,,41.25,0.0,86.9,1359.125
2025-09-29 15:30:00+00:00,,,31.0,0.0,86.9,1359.125
2025-09-29 15:45:00+00:00,,,21.525,0.0,86.9,1359.125
2025-09-29 16:00:00+00:00,,,40.25,0.0,171.15,1142.95
2025-09-29 16:15:00+00:00,,,35.25,0.0,171.15,1142.95
2025-09-29 16:30:00+00:00,,,8.55,0.0,171.15,1142.95
2025-09-29 16:45:00+00:00,,,20.0,0.0,171.15,1142.95
2025-09-29 17:00:00+00:00,,,38.5,0.0,245.38,1157.35
2025-09-29 17:15:00+00:00,,,10.875,0.0,245.38,1157.35
2025-09-29 17:30:00+00:00,,,24.35,0.0,245.38,1157.35
2025-09-29 17:45:00+00:00,,,23.725,0.0,245.38,1157.35
2025-09-29 18:00:00+00:00,,,33.5,0.0,153.44,1265.125
2025-09-29 18:15:00+00:00,,,18.025,0.0,153.44,1265.125
2025-09-29 18:30:00+00:00,,,5.875,0.0,153.44,1265.125
2025-09-29 18:45:00+00:00,,,18.0,0.0,153.44,1265.125
2025-09-29 19:00:00+00:00,,,33.25,0.0,103.1,1364.6
2025-09-29 19:15:00+00:00,,,18.325,0.0,103.1,1364.6
2025-09-29 19:30:00+00:00,,,6.0,0.0,103.1,1364.6
2025-09-29 19:45:00+00:00,,,5.65,0.0,103.1,1364.6
2025-09-29 20:00:00+00:00,,,33.75,0.0,93.52,1264.7
2025-09-29 20:15:00+00:00,,,8.825,0.0,93.52,1264.7
2025-09-29 20:30:00+00:00,,,6.075,0.0,93.52,1264.7
2025-09-29 20:45:00+00:00,,,4.825,0.0,93.52,1264.7
2025-09-29 21:00:00+00:00,,,8.85,0.0,90.35,1139.275
2025-09-29 21:15:00+00:00,,,9.975,0.0,90.35,1139.275
2025-09-29 21:30:00+00:00,,,23.65,0.0,90.35,1139.275
2025-09-29 21:45:00+00:00,,,7.775,0.0,90.35,1139.275
2025-09-29 22:00:00+00:00,,,23.2,0.0,86.08,939.8
2025-09-29 22:15:00+00:00,,,9.5,0.0,86.08,939.8
2025-09-29 22:30:00+00:00,,,10.425,0.0,86.08,939.8
2025-09-29 22:45:00+00:00,,,8.75,0.0,86.08,939.8
2025-09-29 23:00:00+00:00,,,9.4,0.0,76.58,914.55
2025-09-29 23:15:00+00:00,,,19.35,0.0,76.58,914.55
2025-09-29 23:30:00+00:00,,,18.3,0.0,76.58,914.55
2025-09-29 23:45:00+00:00,,,22.0,0.0,76.58,914.55
2025-09-30 00:00:00+00:00,,,16.05,0.0,77.52,944.825
2025-09-30 00:15:00+00:00,,,36.75,0.0,77.52,944.825
2025-09-30 00:30:00+00:00,,,27.5,0.0,77.52,944.825
2025-09-30 00:45:00+00:00,,,24.85,0.0,77.52,944.825
2025-09-30 01:00:00+00:00,,,15.425,0.0,80.86,879.525
2025-09-30 01:15:00+00:00,,,26.5,0.0,80.86,879.525
2025-09-30 01:30:00+00:00,,,27.75,0.0,80.86,879.525
2025-09-30 01:45:00+00:00,,,31.5,0.0,80.86,879.525
2025-09-30 02:00:00+00:00,,,29.0,0.0,72.48,1107.35
2025-09-30 02:15:00+00:00,,,32.25,0.0,72.48,1107.35
2025-09-30 02:30:00+00:00,,,45.0,0.0,72.48,1107.35
2025-09-30 02:45:00+00:00,,,41.5,0.0,72.48,1107.35
2025-09-30 03:00:00+00:00,,,39.0,0.0,61.11,1189.9
2025-09-30 03:15:00+00:00,,,24.35,0.0,61.11,1189.9
2025-09-30 03:30:00+00:00,,,0.0,15.675,61.11,1189.9
2025-09-30 03:45:00+00:00,,,0.0,11.05,61.11,1189.9
2025-09-30 04:00:00+00:00,,,23.15,0.0,88.39,922.25
2025-09-30 04:15:00+00:00,,,0.0,50.25,88.39,922.25
2025-09-30 04:30:00+00:00,,,0.0,41.0,88.39,922.25
2025-09-30 04:45:00+00:00,,,11.0,0.0,88.39,922.25
2025-09-30 05:00:00+00:00,,,37.5,0.0,151.64,997.35
2025-09-30 05:15:00+00:00,,,0.0,65.0,151.64,997.35
2025-09-30 05:30:00+00:00,,,0.0,47.5,151.64,997.35
2025-09-30 05:45:00+00:00,,,0.0,96.25,151.64,997.35
2025-09-30 06:00:00+00:00,,,0.0,131.0,153.33,906.225
2025-09-30 06:15:00+00:00,,,0.0,268.25,153.33,906.225
2025-09-30 06:30:00+00:00,,,0.0,306.5,153.33,906.225
2025-09-30 06:45:00+00:00,,,0.0,116.25,153.33,906.225
2025-09-30 07:00:00+00:00,,,0.0,125.75,119.21,1244.925
2025-09-30 07:15:00+00:00,,,0.0,78.75,119.21,1244.925
2025-09-30 07:30:00+00:00,,,0.0,109.75,119.21,1244.925
2025-09-30 07:45:00+00:00,,,0.0,139.5,119.21,1244.925
2025-09-30 08:00:00+00:00,,,0.0,261.5,102.3,1238.1
2025-09-30 08:15:00+00:00,,,0.0,373.5,102.3,1238.1
2025-09-30 08:30:00+00:00,,,0.0,148.75,102.3,1238.1
2025-09-30 08:45:00+00:00,,,0.0,15.55,102.3,1238.1
2025-09-30 09:00:00+00:00,,,0.0,102.25,81.41,1180.725
2025-09-30 09:15:00+00:00,,,25.25,0.0,81.41,1180.725
2025-09-30 09:30:00+00:00,,,0.0,24.5,81.41,1180.725
2025-09-30 09:45:00+00:00,,,0.0,317.0,81.41,1180.725
2025-09-30 10:00:00+00:00,,,0.0,339.0,73.18,1111.075
2025-09-30 10:15:00+00:00,,,0.0,163.25,73.18,1111.075
2025-09-30 10:30:00+00:00,,,0.0,292.75,73.18,1111.075
2025-09-30 10:45:00+00:00,,,0.0,198.25,73.18,1111.075
2025-09-30 11:00:00+00:00,,,0.0,285.5,70.95,1128.75
2025-09-30 11:15:00+00:00,,,0.0,79.75,70.95,1128.75
2025-09-30 11:30:00+00:00,,,0.0,14.5,70.95,1128.75
2025-09-30 11:45:00+00:00,,,0.0,167.25,70.95,1128.75
2025-09-30 12:00:00+00:00,,,0.0,252.0,68.57,1125.7
2025-09-30 12:15:00+00:00,,,0.0,213.0,68.57,1125.7
2025-09-30 12:30:00+00:00,,,0.0,146.25,68.57,1125.7
2025-09-30 12:45:00+00:00,,,3.375,0.0,68.57,1125.7
2025-09-30 13:00:00+00:00,,,0.0,47.5,79.59,1177.725
2025-09-30 13:15:00+00:00,,,0.0,27.75,79.59,1177.725
2025-09-30 13:30:00+00:00,,,5.225,0.0,79.59,1177.725
2025-09-30 13:45:00+00:00,,,19.875,0.0,79.59,1177.725
2025-09-30 14:00:00+00:00,,,31.75,0.0,85.78,1181.15
2025-09-30 14:15:00+00:00,,,42.5,0.0,85.78,1181.15
2025-09-30 14:30:00+00:00,,,47.5,0.0,85.78,1181.15
2025-09-30 14:45:00+00:00,,,44.0,0.0,85.78,1181.15
2025-09-30 15:00:00+00:00,,,45.0,0.0,75.25,1227.775
2025-09-30 15:15:00+00:00,,,31.5,0.0,75.25,1227.775
2025-09-30 15:30:00+00:00,,,29.75,0.0,75.25,1227.775
2025-09-30 15:45:00+00:00,,,14.925,0.0,75.25,1227.775
2025-09-30 16:00:00+00:00,,,44.75,0.0,162.12,982.175
2025-09-30 16:15:00+00:00,,,24.425,0.0,162.12,982.175
2025-09-30 16:30:00+00:00,,,20.975,0.0,162.12,982.175
2025-09-30 16:45:00+00:00,,,6.425,0.0,162.12,982.175
2025-09-30 17:00:00+00:00,,,37.5,0.0,206.59,1128.2
2025-09-30 17:15:00+00:00,,,23.025,0.0,206.59,1128.2
2025-09-30 17:30:00+00:00,,,23.8,0.0,206.59,1128.2
2025-09-30 17:45:00+00:00,,,8.75,0.0,206.59,1128.2
2025-09-30 18:00:00+00:00,,,35.75,0.0,121.31,1094.225
2025-09-30 18:15:00+00:00,,,21.1,0.0,121.31,1094.225
2025-09-30 18:30:00+00:00,,,7.95,0.0,121.31,1094.225
2025-09-30 18:45:00+00:00,,,7.95,0.0,121.31,1094.225
2025-09-30 19:00:00+00:00,,,36.0,0.0,95.35,1326.0
2025-09-30 19:15:00+00:00,,,21.175,0.0,95.35,1326.0
2025-09-30 19:30:00+00:00,,,21.65,0.0,95.35,1326.0
2025-09-30 19:45:00+00:00,,,19.85,0.0,95.35,1326.0
2025-09-30 20:00:00+00:00,,,20.475,0.0,87.23,1350.325
2025-09-30 20:15:00+00:00,,,19.925,0.0,87.23,1350.325
2025-09-30 20:30:00+00:00,,,19.575,0.0,87.23,1350.325
2025-09-30 20:45:00+00:00,,,18.425,0.0,87.23,1350.325
2025-09-30 21:00:00+00:00,,,18.725,0.0,88.7,1188.45
2025-09-30 21:15:00+00:00,,,18.45,0.0,88.7,1188.45
2025-09-30 21:30:00+00:00,,,7.325,0.0,88.7,1188.45
2025-09-30 21:45:00+00:00,,,5.4,0.0,88.7,1188.45
2025-09-30 22:00:00+00:00,,,4.65,0.0,102.68,1314.375
2025-09-30 22:15:00+00:00,,,4.35,0.0,92.25,1316.525
2025-09-30 22:30:00+00:00,,,5.75,0.0,80.47,1300.75
2025-09-30 22:45:00+00:00,,,8.15,0.0,79.53,1284.625
2025-09-30 23:00:00+00:00,,,8.525,0.0,89.28,1239.725
2025-09-30 23:15:00+00:00,,,9.15,0.0,84.28,1225.2
2025-09-30 23:30:00+00:00,,,10.325,0.0,82.64,1207.6
2025-09-30 23:45:00+00:00,,,22.6,0.0,80.06,1166.55
2025-10-01 00:00:00+00:00,,,21.2,0.0,79.52,1218.225
2025-10-01 00:15:00+00:00,,,28.25,0.0,79.21,1207.5
2025-10-01 00:30:00+00:00,,,41.5,0.0,72.41,1200.825
2025-10-01 00:45:00+00:00,,,40.25,0.0,70.72,1195.6
2025-10-01 01:00:00+00:00,,,31.75,0.0,73.42,1290.15
2025-10-01 01:15:00+00:00,,,20.3,0.0,73.31,1310.3
2025-10-01 01:30:00+00:00,,,21.525,0.0,73.82,1304.025
2025-10-01 01:45:00+00:00,,,25.0,0.0,71.85,1294.825
2025-10-01 02:00:00+00:00,,,33.0,0.0,75.28,1128.675
2025-10-01 02:15:00+00:00,,,26.0,0.0,82.07,1128.95
2025-10-01 02:30:00+00:00,,,31.25,0.0,82.04,1129.6
2025-10-01 02:45:00+00:00,,,24.825,0.0,66.31,1103.3
2025-10-01 03:00:00+00:00,,,34.75,0.0,68.24,1060.425
2025-10-01 03:15:00+00:00,,,28.75,0.0,73.65,1054.325
2025-10-01 03:30:00+00:00,,,17.3,0.0,79.99,1080.375
2025-10-01 03:45:00+00:00,,,0.0055,0.0,89.0,1136.175
2025-10-01 04:00:00+00:00,,,0.0,19.825,58.13,1263.425
2025-10-01 04:15:00+00:00,,,0.0,32.75,80.81,1294.775
2025-10-01 04:30:00+00:00,,,0.0,43.5,93.22,1325.575
2025-10-01 04:45:00+00:00,,,0.0,74.5,112.47,1359.9
2025-10-01 05:00:00+00:00,,,0.0,83.25,114.48,1349.825
2025-10-01 05:15:00+00:00,,,0.0,104.25,135.62,1380.65
2025-10-01 05:30:00+00:00,,,0.0,100.0,141.75,1403.375
2025-10-01 05:45:00+00:00,,,0.0,116.75,137.8,1385.4
2025-10-01 06:00:00+00:00,,,0.0,110.5,184.62,1387.925
2025-10-01 06:15:00+00:00,,,0.0,103.0,139.88,1379.525
2025-10-01 06:30:00+00:00,,,0.0,130.75,116.15,1361.925
2025-10-01 06:45:00+00:00,,,0.0,136.75,95.25,1331.7
2025-10-01 07:00:00+00:00,,,0.0,136.75,135.49,1570.775
2025-10-01 07:15:00+00:00,,,0.0,141.0,105.01,1504.45
2025-10-01 07:30:00+00:00,,,0.0,147.0,92.93,1449.375
2025-10-01 07:45:00+00:00,,,0.0,224.5,71.09,1413.3
2025-10-01 08:00:00+00:00,,,0.0,224.5,102.53,1423.025
2025-10-01 08:15:00+00:00,,,0.0,392.75,86.54,1407.5
2025-10-01 08:30:00+00:00,,,0.0,359.0,76.01,1345.325
2025-10-01 08:45:00+00:00,,,0.0,325.0,61.62,1291.6
2025-10-01 09:00:00+00:00,,,0.0,362.25,79.16,1365.85
2025-10-01 09:15:00+00:00,,,0.0,286.25,67.51,1293.875
2025-10-01 09:30:00+00:00,,,0.0,250.25,60.54,1230.775
2025-10-01 09:45:00+00:00,,,0.0,267.0,55.46,1184.225
2025-10-01 10:00:00+00:00,,,0.0,262.25,61.69,1204.925
2025-10-01 10:15:00+00:00,,,0.0,242.25,57.42,1159.775
2025-10-01 10:30:00+00:00,,,0.0,226.25,57.86,1129.45
2025-10-01 10:45:00+00:00,,,0.0,232.75,57.42,1117.3
2025-10-01 11:00:00+00:00,,,0.0,151.0,57.09,1119.725
2025-10-01 11:15:00+00:00,,,0.0,111.5,58.78,1116.275
2025-10-01 11:30:00+00:00,,,0.0,106.25,60.07,1116.7
2025-10-01 11:45:00+00:00,,,0.0,72.75,61.14,1126.925
2025-10-01 12:00:00+00:00,,,0.0,92.25,54.35,1101.975
2025-10-01 12:15:00+00:00,,,0.0,59.5,60.62,1118.5
2025-10-01 12:30:00+00:00,,,0.0,31.0,64.4,1145.45
2025-10-01 12:45:00+00:00,,,0.0,19.525,66.78,1176.325
2025-10-01 13:00:00+00:00,,,0.0,28.5,53.9,1125.15
2025-10-01 13:15:00+00:00,,,16.075,0.0,61.69,1157.75
2025-10-01 13:30:00+00:00,,,24.9,0.0,71.61,1197.175
2025-10-01 13:45:00+00:00,,,0.0,0.0,81.85,1248.875
2025-10-01 14:00:00+00:00,,,0.0,0.0,52.11,1089.875
2025-10-01 14:15:00+00:00,,,0.0,0.0,75.15,1145.325
2025-10-01 14:30:00+00:00,,,0.0,0.0,89.6,1231.575
2025-10-01 14:45:00+00:00,,,0.0,0.0,103.56,1307.45
2025-10-01 15:00:00+00:00,,,0.0,0.0,45.59,1345.225
2025-10-01 15:15:00+00:00,,,0.0,0.0,72.63,1396.825
2025-10-01 15:30:00+00:00,,,0.0,0.0,106.97,1445.525
2025-10-01 15:45:00+00:00,,,0.0,0.0,149.99,1452.975
2025-10-01 16:00:00+00:00,,,0.0,0.0,111.15,1196.2
2025-10-01 16:15:00+00:00,,,0.0,0.0,149.99,1191.5
2025-10-01 16:30:00+00:00,,,0.0,0.0,239.6,1239.175
2025-10-01 16:45:00+00:00,,,0.0,0.0,317.22,1256.825
2025-10-01 17:00:00+00:00,,,0.0,0.0,340.79,1323.4
2025-10-01 17:15:00+00:00,,,0.0,0.0,315.17,1334.925
2025-10-01 17:30:00+00:00,,,0.0,0.0,281.63,1344.05
2025-10-01 17:45:00+00:00,,,0.0,0.0,224.72,1333.775
2025-10-01 18:00:00+00:00,,,0.0,0.0,199.97,1396.375
2025-10-01 18:15:00+00:00,,,0.0,0.0,147.37,1367.675
2025-10-01 18:30:00+00:00,,,0.0,0.0,110.58,1350.6
2025-10-01 18:45:00+00:00,,,0.0,0.0,94.03,1368.475
2025-10-01 19:00:00+00:00,,,0.0,0.0,112.57,1309.45
2025-10-01 19:15:00+00:00,,,0.0,0.0,101.03,1299.725
2025-10-01 19:30:00+00:00,,,0.0,0.0,83.08,1274.525
2025-10-01 19:45:00+00:00,,,0.0,0.0,63.89,1256.05
2025-10-01 20:00:00+00:00,,,0.0,0.0,104.9,1266.525
2025-10-01 20:15:00+00:00,,,0.0,0.0,96.46,1258.5
2025-10-01 20:30:00+00:00,,,0.0,0.0,95.31,1244.35
2025-10-01 20:45:00+00:00,,,0.0,0.0,87.92,1227.675
2025-10-01 21:00:00+00:00,,,0.0,0.0,92.78,1254.95
2025-10-01 21:15:00+00:00,,,0.0,0.0,86.72,1270.0
2025-10-01 21:30:00+00:00,,,0.0,0.0,90.26,1274.075
